open time	open	high	low	close	volume	number of trades
2019-02-01 10:00:00	105.67	106.3	105.53	106.15	7856.5	3399
2019-02-01 11:00:00	106.14	108.0	106.11	106.9	23631.5	6392
2019-02-01 12:00:00	106.88	107.83	106.73	106.88	12278.9	3878
2019-02-01 13:00:00	106.85	107.33	106.84	107.29	5927.9	2621
2019-02-01 14:00:00	107.34	107.49	106.83	107.12	5908.2	2689
2019-02-01 15:00:00	107.12	107.25	106.64	106.73	9565.0	3648
2019-02-01 16:00:00	106.74	106.87	105.75	106.12	17655.9	4394
2019-02-01 17:00:00	106.13	106.79	106.0	106.39	6603.6	2956
2019-02-01 18:00:00	106.4	106.98	106.34	106.84	6783.5	2829
2019-02-01 19:00:00	106.85	107.6	106.59	106.76	11383.5	4243
2019-02-01 20:00:00	106.77	107.4	106.76	107.05	5014.7	2801
2019-02-01 21:00:00	107.08	107.39	106.75	107.33	8645.0	2954
2019-02-01 22:00:00	107.33	107.5	107.11	107.19	3496.3	1763
2019-02-01 23:00:00	107.18	108.35	106.61	106.73	10095.6	4180
2019-02-02 00:00:00	106.71	107.41	106.67	107.09	7446.3	2613
2019-02-02 01:00:00	107.07	107.12	106.73	106.94	4145.8	2063
2019-02-02 02:00:00	106.92	107.36	106.82	106.96	4005.8	2353
2019-02-02 03:00:00	106.94	107.41	106.9	107.06	5030.7	2204
2019-02-02 04:00:00	107.07	107.4	106.78	106.96	4151.4	2227
2019-02-02 05:00:00	106.95	107.0	106.35	106.88	11082.0	3019
2019-02-02 06:00:00	106.82	106.87	106.07	106.23	7031.7	2564
2019-02-02 07:00:00	106.22	106.62	106.19	106.51	4572.8	2030
2019-02-02 08:00:00	106.5	106.64	106.18	106.61	4951.5	2208
2019-02-02 09:00:00	106.63	107.49	106.42	107.42	5709.5	2666
2019-02-02 10:00:00	107.42	107.95	107.25	107.43	6998.2	2675
2019-02-02 11:00:00	107.47	108.33	107.43	107.89	8550.9	3244
2019-02-02 12:00:00	107.9	108.01	107.47	107.71	9418.5	3215
2019-02-02 13:00:00	107.71	108.08	107.58	107.64	5781.3	2366
2019-02-02 14:00:00	107.62	107.94	107.25	107.76	6409.2	2817
2019-02-02 15:00:00	107.79	108.0	106.89	107.19	16654.5	3645
2019-02-02 16:00:00	107.21	107.57	106.95	107.54	8107.0	2637
2019-02-02 17:00:00	107.54	107.65	107.12	107.54	3805.3	1951
2019-02-02 18:00:00	107.55	107.62	107.25	107.62	2843.5	1888
2019-02-02 19:00:00	107.61	108.2	107.52	107.86	5846.4	2683
2019-02-02 20:00:00	107.86	108.09	107.27	107.34	3989.1	1865
2019-02-02 21:00:00	107.32	107.69	107.3	107.57	2959.5	1685
2019-02-02 22:00:00	107.55	108.18	107.55	107.76	3445.3	2030
2019-02-02 23:00:00	107.75	111.15	107.52	110.42	43972.6	10703
2019-02-03 00:00:00	110.41	111.11	109.81	110.13	21167.0	6031
2019-02-03 01:00:00	110.14	110.2	109.41	109.89	7923.1	2919
2019-02-03 02:00:00	109.89	110.4	109.8	109.82	7393.0	2853
2019-02-03 03:00:00	109.82	110.01	109.54	109.76	5705.8	2437
2019-02-03 04:00:00	109.76	110.09	109.53	109.64	6157.5	2492
2019-02-03 05:00:00	109.6	109.87	109.45	109.79	7700.2	2201
2019-02-03 06:00:00	109.8	109.95	109.0	109.13	11329.4	2934
2019-02-03 07:00:00	109.16	109.16	108.21	108.86	11652.4	3819
2019-02-03 08:00:00	108.81	108.86	107.5	108.13	16436.9	5189
2019-02-03 09:00:00	108.15	108.29	107.8	108.08	5876.5	2545
2019-02-03 10:00:00	108.1	108.68	107.97	108.25	5634.3	2607
2019-02-03 11:00:00	108.25	108.45	107.72	108.16	6086.0	2281
2019-02-03 12:00:00	108.12	108.27	107.72	108.11	4654.8	2404
2019-02-03 13:00:00	108.13	108.45	107.78	108.06	9280.9	3031
2019-02-03 14:00:00	108.06	108.15	107.41	107.5	8495.0	2775
2019-02-03 15:00:00	107.53	107.94	106.82	107.55	17740.7	4765
2019-02-03 16:00:00	107.59	108.0	107.28	107.92	10775.6	3136
2019-02-03 17:00:00	107.92	107.95	107.48	107.49	4434.4	2184
2019-02-03 18:00:00	107.52	107.66	107.41	107.53	5687.5	2248
2019-02-03 19:00:00	107.51	108.06	106.5	107.07	12883.9	4987
2019-02-03 20:00:00	107.06	107.13	106.01	106.72	15624.5	4526
2019-02-03 21:00:00	106.71	106.74	105.82	106.31	10773.3	3931
2019-02-03 22:00:00	106.34	107.52	106.12	107.47	5892.8	2934
2019-02-03 23:00:00	107.5	107.87	107.07	107.36	7906.3	3080
2019-02-04 00:00:00	107.33	107.79	107.21	107.27	6143.3	2520
2019-02-04 01:00:00	107.27	107.34	106.92	107.09	4859.1	2426
2019-02-04 02:00:00	107.09	107.2	106.89	107.03	6979.0	2478
2019-02-04 03:00:00	107.01	107.55	106.99	107.27	4838.8	2326
2019-02-04 04:00:00	107.29	107.88	107.27	107.43	5520.2	2555
2019-02-04 05:00:00	107.44	107.53	107.0	107.08	4214.3	2137
2019-02-04 06:00:00	107.13	107.68	107.13	107.53	4685.6	2104
2019-02-04 07:00:00	107.51	107.68	107.22	107.42	3456.4	1930
2019-02-04 08:00:00	107.42	109.3	107.41	108.23	12385.4	5048
2019-02-04 09:00:00	108.23	108.73	107.04	107.18	14315.9	5252
2019-02-04 10:00:00	107.17	107.51	106.96	107.2	7270.3	2816
2019-02-04 11:00:00	107.23	107.64	106.62	106.73	10470.7	3136
2019-02-04 12:00:00	106.72	107.48	106.57	107.4	6034.5	2785
2019-02-04 13:00:00	107.44	107.49	107.19	107.39	4240.8	1958
2019-02-04 14:00:00	107.37	108.39	107.32	107.49	8771.7	3056
2019-02-04 15:00:00	107.48	107.76	107.41	107.75	3582.0	2020
2019-02-04 16:00:00	107.75	108.05	107.59	107.62	6070.2	2772
2019-02-04 17:00:00	107.64	108.0	107.62	107.91	5171.9	2349
2019-02-04 18:00:00	107.91	108.15	107.75	107.98	6388.1	2104
2019-02-04 19:00:00	107.95	108.29	107.81	108.13	7303.1	2502
2019-02-04 20:00:00	108.16	108.67	108.01	108.14	8080.8	3382
2019-02-04 21:00:00	108.15	108.43	108.02	108.03	5209.0	2594
2019-02-04 22:00:00	108.03	108.06	107.2	107.7	7726.6	3178
2019-02-04 23:00:00	107.71	107.88	107.45	107.68	7132.4	2270
2019-02-05 00:00:00	107.65	107.65	107.29	107.57	4590.7	2232
2019-02-05 01:00:00	107.58	107.65	107.25	107.33	5014.3	2545
2019-02-05 02:00:00	107.32	107.87	106.73	107.2	10271.8	3329
2019-02-05 03:00:00	107.21	107.58	107.1	107.34	7193.9	3544
2019-02-05 04:00:00	107.34	107.66	107.23	107.52	6395.9	3050
2019-02-05 05:00:00	107.51	107.52	107.09	107.32	6617.9	3080
2019-02-05 06:00:00	107.32	107.42	107.18	107.26	5982.2	2297
2019-02-05 07:00:00	107.26	107.75	107.11	107.63	4647.6	2384
2019-02-05 08:00:00	107.63	107.82	107.48	107.6	4679.8	2324
2019-02-05 09:00:00	107.59	108.18	107.57	108.11	8425.1	3595
2019-02-05 10:00:00	108.08	108.18	107.48	107.68	8244.5	3043
2019-02-05 11:00:00	107.69	107.81	107.53	107.66	6536.7	2910
2019-02-05 12:00:00	107.66	107.76	107.31	107.4	7281.8	2863
2019-02-05 13:00:00	107.4	107.58	107.11	107.49	5772.8	3276
2019-02-05 14:00:00	107.49	107.71	107.12	107.17	6354.1	2666
2019-02-05 15:00:00	107.16	107.2	106.67	106.92	8852.8	3478
2019-02-05 16:00:00	106.94	106.97	106.5	106.74	8912.4	3784
2019-02-05 17:00:00	106.76	107.28	106.62	106.76	7647.6	3043
2019-02-05 18:00:00	106.76	107.17	106.5	106.67	10391.6	3255
2019-02-05 19:00:00	106.68	107.06	106.47	106.9	5894.6	2589
2019-02-05 20:00:00	106.88	107.25	106.76	107.1	5783.1	2328
2019-02-05 21:00:00	107.11	107.4	107.05	107.31	4506.7	1987
2019-02-05 22:00:00	107.31	107.57	107.13	107.33	4797.3	2528
2019-02-05 23:00:00	107.3	107.43	107.08	107.27	4935.1	2292
2019-02-06 00:00:00	107.28	107.83	106.53	106.64	11987.2	3973
2019-02-06 01:00:00	106.64	106.82	101.21	103.11	74477.9	19972
2019-02-06 02:00:00	103.14	103.46	102.57	103.4	20571.5	6130
2019-02-06 03:00:00	103.4	103.65	102.79	103.48	16601.3	5066
2019-02-06 04:00:00	103.5	103.54	102.76	103.23	11286.4	4838
2019-02-06 05:00:00	103.23	103.33	103.05	103.23	5401.4	2892
2019-02-06 06:00:00	103.23	103.75	103.2	103.55	9122.8	3663
2019-02-06 07:00:00	103.56	103.87	103.46	103.74	6308.4	2525
2019-02-06 08:00:00	103.74	103.78	103.0	103.23	11628.0	3055
2019-02-06 09:00:00	103.23	103.36	102.84	103.05	9620.4	3534
2019-02-06 10:00:00	103.04	103.21	102.7	103.07	11930.7	4207
2019-02-06 11:00:00	103.1	103.16	102.55	102.61	7479.5	3271
2019-02-06 12:00:00	102.65	103.44	102.11	103.16	12906.0	4632
2019-02-06 13:00:00	103.15	103.22	102.8	102.91	6929.5	2815
2019-02-06 14:00:00	102.93	103.04	102.29	102.6	8993.1	4281
2019-02-06 15:00:00	102.6	104.28	101.94	104.12	19407.8	5783
2019-02-06 16:00:00	104.12	106.77	104.1	104.4	40039.9	10507
2019-02-06 17:00:00	104.44	104.5	103.75	104.02	8388.9	3256
2019-02-06 18:00:00	104.05	104.25	103.33	104.04	13806.1	4608
2019-02-06 19:00:00	104.0	104.11	103.53	103.86	5746.2	2630
2019-02-06 20:00:00	103.87	104.39	103.83	104.06	5603.3	2789
2019-02-06 21:00:00	104.08	104.7	104.03	104.42	5558.2	2978
2019-02-06 22:00:00	104.43	105.58	104.42	105.08	8872.3	4035
2019-02-06 23:00:00	105.08	105.24	104.37	104.5	4537.4	2515
2019-02-07 00:00:00	104.49	104.82	103.82	104.62	6223.3	2954
2019-02-07 01:00:00	104.61	105.81	104.6	105.3	11699.2	6190
2019-02-07 02:00:00	105.29	105.31	104.8	105.0	5636.4	4573
2019-02-07 03:00:00	105.0	105.4	104.89	105.36	5474.6	2707
2019-02-07 04:00:00	105.36	105.5	104.76	104.91	7281.6	2665
2019-02-07 05:00:00	104.9	105.17	104.89	105.13	3858.0	2242
2019-02-07 06:00:00	105.09	105.4	104.78	105.12	5524.1	2408
2019-02-07 07:00:00	105.14	105.55	105.02	105.35	5704.2	2560
2019-02-07 08:00:00	105.39	105.53	105.07	105.49	4086.4	2388
2019-02-07 09:00:00	105.46	105.76	105.32	105.73	5409.9	2735
2019-02-07 10:00:00	105.73	106.11	105.38	105.92	8380.5	3484
2019-02-07 11:00:00	105.93	106.18	105.0	105.06	11266.7	3854
2019-02-07 12:00:00	105.01	105.43	104.49	104.79	9709.1	3407
2019-02-07 13:00:00	104.8	105.15	104.54	104.88	7005.0	2718
2019-02-07 14:00:00	104.91	104.92	104.56	104.77	4828.2	2669
2019-02-07 15:00:00	104.78	104.89	104.5	104.86	6481.4	2406
2019-02-07 16:00:00	104.82	105.09	104.37	104.5	6281.1	2598
2019-02-07 17:00:00	104.5	104.68	103.91	104.25	6920.2	3007
2019-02-07 18:00:00	104.29	104.48	103.99	104.24	4727.6	2200
2019-02-07 19:00:00	104.24	105.2	104.12	104.36	7059.4	2591
2019-02-07 20:00:00	104.4	104.76	104.02	104.7	4986.2	2599
2019-02-07 21:00:00	104.69	104.82	104.33	104.37	2836.9	1745
2019-02-07 22:00:00	104.37	104.61	104.27	104.48	2761.5	2079
2019-02-07 23:00:00	104.48	104.79	104.12	104.48	3800.3	2180
2019-02-08 00:00:00	104.48	104.49	104.02	104.29	3862.6	2139
2019-02-08 01:00:00	104.28	104.37	104.11	104.15	3561.8	1963
2019-02-08 02:00:00	104.14	104.69	103.41	103.87	10932.2	4229
2019-02-08 03:00:00	103.87	104.87	103.85	104.75	6421.0	2198
2019-02-08 04:00:00	104.75	104.8	104.48	104.55	3420.9	1767
2019-02-08 05:00:00	104.56	105.24	104.5	105.14	6047.1	2572
2019-02-08 06:00:00	105.15	105.19	104.85	105.02	5417.6	2181
2019-02-08 07:00:00	105.02	105.04	103.99	104.55	11242.6	2804
2019-02-08 08:00:00	104.55	106.3	104.5	105.62	16190.5	5708
2019-02-08 09:00:00	105.64	109.5	105.64	107.85	58194.8	14062
2019-02-08 10:00:00	107.84	108.74	107.75	108.42	18552.2	5463
2019-02-08 11:00:00	108.43	108.87	108.07	108.37	13779.6	4342
2019-02-08 12:00:00	108.32	108.92	108.11	108.35	13378.0	4368
2019-02-08 13:00:00	108.35	109.09	108.31	108.89	9097.8	3642
2019-02-08 14:00:00	108.89	109.8	108.5	108.9	15231.3	5339
2019-02-08 15:00:00	108.92	112.69	108.86	112.56	51760.9	13643
2019-02-08 16:00:00	112.61	123.0	109.0	119.16	151146.1	34412
2019-02-08 17:00:00	119.18	120.12	114.0	119.48	76612.8	23306
2019-02-08 18:00:00	119.5	120.14	118.39	118.69	31442.7	10018
2019-02-08 19:00:00	118.69	119.83	118.67	119.71	21901.2	7118
2019-02-08 20:00:00	119.73	119.77	118.6	118.85	14971.1	5772
2019-02-08 21:00:00	118.85	119.38	117.06	118.54	24106.1	8953
2019-02-08 22:00:00	118.54	119.0	117.48	117.84	8908.8	4878
2019-02-08 23:00:00	117.81	119.61	117.41	119.25	13770.7	6487
2019-02-09 00:00:00	119.32	120.0	118.52	119.16	15115.0	6440
2019-02-09 01:00:00	119.15	119.49	117.82	118.18	11075.5	5108
2019-02-09 02:00:00	118.17	118.47	117.64	118.35	9920.7	4779
2019-02-09 03:00:00	118.35	118.54	117.87	118.28	8296.7	4022
2019-02-09 04:00:00	118.29	118.95	118.23	118.7	9709.0	4736
2019-02-09 05:00:00	118.68	118.7	118.08	118.35	10277.7	4114
2019-02-09 06:00:00	118.38	118.62	118.1	118.28	8763.5	3530
2019-02-09 07:00:00	118.28	119.44	118.19	119.05	18848.9	5726
2019-02-09 08:00:00	119.08	120.3	118.62	118.89	32329.9	8248
2019-02-09 09:00:00	118.9	119.25	118.58	118.84	11899.5	4522
2019-02-09 10:00:00	118.84	119.7	118.7	119.46	13927.9	5877
2019-02-09 11:00:00	119.46	119.88	119.17	119.42	12805.1	4810
2019-02-09 12:00:00	119.4	120.04	118.64	119.07	18694.8	6388
2019-02-09 13:00:00	119.07	119.88	118.9	119.54	17795.9	5196
2019-02-09 14:00:00	119.53	121.99	119.09	119.8	32315.6	8679
2019-02-09 15:00:00	119.82	120.0	118.55	118.75	22608.1	6012
2019-02-09 16:00:00	118.71	119.22	118.0	118.84	20007.2	5847
2019-02-09 17:00:00	118.84	118.84	117.76	118.2	13860.6	4946
2019-02-09 18:00:00	118.2	118.61	118.0	118.38	6326.4	3277
2019-02-09 19:00:00	118.37	119.19	118.37	119.09	6878.0	3608
2019-02-09 20:00:00	119.11	119.19	118.65	119.1	5271.7	2967
2019-02-09 21:00:00	119.09	119.81	118.87	119.54	7140.1	3203
2019-02-09 22:00:00	119.54	119.67	119.1	119.26	7507.1	2850
2019-02-09 23:00:00	119.25	119.96	119.08	119.19	6693.1	3572
2019-02-10 00:00:00	119.19	119.75	118.66	118.69	8725.9	3817
2019-02-10 01:00:00	118.72	119.45	118.54	119.01	9822.9	3532
2019-02-10 02:00:00	119.01	119.4	118.89	118.95	6743.6	3057
2019-02-10 03:00:00	118.95	119.3	118.62	118.99	15349.9	3294
2019-02-10 04:00:00	118.99	119.29	118.99	119.17	6833.3	2731
2019-02-10 05:00:00	119.18	119.48	118.95	119.43	7857.0	3283
2019-02-10 06:00:00	119.44	119.51	116.19	116.79	32135.5	9445
2019-02-10 07:00:00	116.79	117.12	115.81	117.03	31927.2	8524
2019-02-10 08:00:00	117.03	117.25	116.47	116.97	17260.6	6934
2019-02-10 09:00:00	116.98	117.46	116.71	117.3	10653.5	7848
2019-02-10 10:00:00	117.3	117.95	117.13	117.67	10843.3	7313
2019-02-10 11:00:00	117.66	117.97	116.88	117.33	8861.7	6062
2019-02-10 12:00:00	117.33	117.65	116.51	116.87	10276.9	6632
2019-02-10 13:00:00	116.87	117.45	116.25	117.11	19668.5	7214
2019-02-10 14:00:00	117.16	117.27	116.56	116.63	9790.9	5922
2019-02-10 15:00:00	116.62	117.16	116.55	116.8	11531.5	4958
2019-02-10 16:00:00	116.8	118.9	116.8	118.35	23758.0	8198
2019-02-10 17:00:00	118.35	118.52	117.84	118.28	15152.0	4507
2019-02-10 18:00:00	118.28	118.65	118.13	118.49	7579.4	3407
2019-02-10 19:00:00	118.52	118.68	118.03	118.38	12876.0	4038
2019-02-10 20:00:00	118.39	118.55	118.06	118.28	7379.8	3327
2019-02-10 21:00:00	118.28	118.6	118.26	118.57	3899.8	2594
2019-02-10 22:00:00	118.56	122.5	118.56	121.61	38222.9	11202
2019-02-10 23:00:00	121.61	126.49	121.25	125.12	58668.9	18221
2019-02-11 00:00:00	125.12	125.28	119.95	120.91	71089.0	16664
2019-02-11 01:00:00	120.92	121.01	119.88	120.83	21001.8	6410
2019-02-11 02:00:00	120.83	121.27	120.48	120.51	11067.8	3876
2019-02-11 03:00:00	120.51	120.69	119.66	120.27	15101.5	4890
2019-02-11 04:00:00	120.27	120.61	119.85	120.46	7328.3	3479
2019-02-11 05:00:00	120.45	120.5	119.37	119.47	9908.9	4633
2019-02-11 06:00:00	119.44	120.64	119.24	120.62	10646.5	4206
2019-02-11 07:00:00	120.62	120.81	120.12	120.65	8833.3	3971
2019-02-11 08:00:00	120.64	120.68	120.02	120.34	9844.6	3851
2019-02-11 09:00:00	120.32	120.9	120.01	120.62	7498.2	3394
2019-02-11 10:00:00	120.64	121.92	119.65	120.43	18395.2	5380
2019-02-11 11:00:00	120.43	120.76	120.06	120.51	9314.9	3715
2019-02-11 12:00:00	120.49	122.05	120.2	121.81	23310.8	6457
2019-02-11 13:00:00	121.81	123.5	121.55	122.03	29883.0	8069
2019-02-11 14:00:00	122.01	123.0	121.83	122.77	21243.1	6407
2019-02-11 15:00:00	122.78	122.96	120.59	121.35	21435.0	7074
2019-02-11 16:00:00	121.32	121.37	119.56	120.75	29287.1	7846
2019-02-11 17:00:00	120.74	122.14	120.42	121.87	13450.4	4743
2019-02-11 18:00:00	121.84	122.13	120.98	121.56	12825.1	5022
2019-02-11 19:00:00	121.55	121.83	121.18	121.58	8893.7	4125
2019-02-11 20:00:00	121.54	122.07	121.26	121.85	7802.3	4011
2019-02-11 21:00:00	121.83	121.84	120.6	120.96	8440.1	4141
2019-02-11 22:00:00	120.99	121.64	120.56	121.41	6563.3	3329
2019-02-11 23:00:00	121.45	121.56	120.69	120.89	6241.4	3307
2019-02-12 00:00:00	120.88	120.96	118.18	119.35	36055.1	10585
2019-02-12 01:00:00	119.36	120.1	118.95	119.63	11198.1	4352
2019-02-12 02:00:00	119.61	120.37	119.41	119.76	8845.1	3212
2019-02-12 03:00:00	119.75	120.88	119.74	120.67	9129.3	3868
2019-02-12 04:00:00	120.66	121.39	120.25	120.94	7802.6	3513
2019-02-12 05:00:00	120.94	121.49	120.79	120.8	9668.7	3365
2019-02-12 06:00:00	120.81	121.27	120.46	121.14	7118.5	2761
2019-02-12 07:00:00	121.1	121.37	120.54	121.28	7430.1	3438
2019-02-12 08:00:00	121.25	121.34	119.79	120.34	19950.3	5814
2019-02-12 09:00:00	120.35	120.74	119.65	120.06	15362.7	5393
2019-02-12 10:00:00	120.12	120.55	119.72	120.32	9209.4	3765
2019-02-12 11:00:00	120.35	120.77	120.28	120.59	7783.3	3351
2019-02-12 12:00:00	120.56	121.63	120.15	121.22	17760.8	5885
2019-02-12 13:00:00	121.21	121.62	120.3	120.77	15225.7	5579
2019-02-12 14:00:00	120.76	120.91	119.51	120.33	17181.6	5207
2019-02-12 15:00:00	120.32	120.69	119.66	120.12	12426.2	4572
2019-02-12 16:00:00	120.14	120.77	120.11	120.34	8336.0	3515
2019-02-12 17:00:00	120.33	121.22	120.33	120.69	8841.7	3281
2019-02-12 18:00:00	120.71	123.89	120.67	121.89	33175.5	9018
2019-02-12 19:00:00	121.9	123.24	121.85	122.61	22333.9	5979
2019-02-12 20:00:00	122.59	123.85	122.34	123.24	16715.7	4933
2019-02-12 21:00:00	123.26	123.45	120.59	121.23	23323.4	5727
2019-02-12 22:00:00	121.2	122.3	121.12	121.66	9676.0	3904
2019-02-12 23:00:00	121.7	122.77	121.58	122.41	9215.9	3379
2019-02-13 00:00:00	122.4	123.0	121.8	122.73	11688.3	3383
2019-02-13 01:00:00	122.73	122.83	122.09	122.45	6042.3	2614
2019-02-13 02:00:00	122.45	123.16	121.96	122.89	10898.1	3309
2019-02-13 03:00:00	122.9	123.68	122.77	123.43	11507.8	3709
2019-02-13 04:00:00	123.44	123.69	122.75	123.2	7816.1	3045
2019-02-13 05:00:00	123.2	124.06	123.0	123.93	13817.2	3951
2019-02-13 06:00:00	123.96	126.47	123.55	124.58	44994.8	13268
2019-02-13 07:00:00	124.58	124.68	123.37	123.74	19380.8	5096
2019-02-13 08:00:00	123.74	124.21	122.78	122.85	16783.6	5262
2019-02-13 09:00:00	122.84	123.37	122.63	123.02	17948.3	7679
2019-02-13 10:00:00	123.0	123.74	122.55	122.99	14372.7	8659
2019-02-13 11:00:00	122.99	123.22	122.1	123.04	17671.2	9011
2019-02-13 12:00:00	123.06	123.41	122.15	123.19	14593.1	7402
2019-02-13 13:00:00	123.23	123.44	122.73	122.85	9396.0	5470
2019-02-13 14:00:00	122.87	123.0	121.67	121.78	17891.4	6776
2019-02-13 15:00:00	121.78	121.85	120.83	121.05	21221.6	7094
2019-02-13 16:00:00	121.03	122.21	120.7	121.91	17084.7	4842
2019-02-13 17:00:00	121.9	122.2	121.6	121.69	6265.2	2479
2019-02-13 18:00:00	121.69	122.14	121.59	121.81	6513.1	2965
2019-02-13 19:00:00	121.81	122.04	121.11	121.2	4734.6	3296
2019-02-13 20:00:00	121.21	121.78	120.8	121.38	6398.7	3187
2019-02-13 21:00:00	121.39	121.74	121.07	121.68	5259.0	3189
2019-02-13 22:00:00	121.65	122.31	121.13	121.65	8671.6	3400
2019-02-13 23:00:00	121.63	122.26	121.61	121.86	6877.0	3036
2019-02-14 00:00:00	121.86	124.0	121.66	123.58	15199.6	4848
2019-02-14 01:00:00	123.59	123.85	123.04	123.47	12944.3	4438
2019-02-14 02:00:00	123.49	124.5	122.79	123.04	17106.8	5814
2019-02-14 03:00:00	123.04	123.42	122.57	123.28	10308.3	3769
2019-02-14 04:00:00	123.3	124.39	123.29	124.24	13988.1	4294
2019-02-14 05:00:00	124.24	124.45	121.71	122.11	19172.9	5264
2019-02-14 06:00:00	122.15	122.8	122.03	122.59	11694.0	3399
2019-02-14 07:00:00	122.64	122.64	121.17	121.94	17913.6	6168
2019-02-14 08:00:00	121.95	122.47	121.86	122.0	12587.6	3196
2019-02-14 09:00:00	122.06	122.77	122.0	122.09	8913.2	3471
2019-02-14 10:00:00	122.08	122.1	121.0	121.3	18273.0	5731
2019-02-14 11:00:00	121.3	121.68	120.1	120.7	30352.3	7524
2019-02-14 12:00:00	120.7	121.41	120.19	121.11	18555.1	4610
2019-02-14 13:00:00	121.11	121.6	121.1	121.41	8708.8	3310
2019-02-14 14:00:00	121.41	121.42	120.37	121.18	9900.1	2731
2019-02-14 15:00:00	121.18	122.5	121.12	122.13	13651.6	5259
2019-02-14 16:00:00	122.16	122.75	121.5	121.81	11097.0	4737
2019-02-14 17:00:00	121.8	122.26	121.66	121.77	6012.4	3290
2019-02-14 18:00:00	121.74	122.15	121.53	121.82	5773.8	3223
2019-02-14 19:00:00	121.81	121.89	121.24	121.47	5082.3	3466
2019-02-14 20:00:00	121.46	121.46	120.76	121.08	9189.1	3185
2019-02-14 21:00:00	121.05	121.79	120.66	121.47	7932.8	3647
2019-02-14 22:00:00	121.47	121.6	120.92	121.05	6186.8	2969
2019-02-14 23:00:00	121.04	121.17	120.19	120.42	6662.3	3231
2019-02-15 00:00:00	120.47	121.05	120.19	120.79	7838.7	3497
2019-02-15 01:00:00	120.79	121.32	120.71	121.18	4022.4	2044
2019-02-15 02:00:00	121.16	121.42	120.99	121.4	6347.4	2117
2019-02-15 03:00:00	121.41	122.1	121.0	121.78	10647.7	3655
2019-02-15 04:00:00	121.8	123.0	121.61	122.58	19893.8	5764
2019-02-15 05:00:00	122.58	122.85	122.15	122.26	9161.1	3478
2019-02-15 06:00:00	122.26	123.5	122.15	122.69	10183.4	4557
2019-02-15 07:00:00	122.63	122.69	122.0	122.52	10796.9	8012
2019-02-15 08:00:00	122.54	123.02	122.23	122.3	7608.4	3570
2019-02-15 09:00:00	122.3	122.65	121.9	122.07	7694.1	3710
2019-02-15 10:00:00	122.08	122.6	121.57	122.52	10042.4	4479
2019-02-15 11:00:00	122.49	123.0	121.8	121.98	15176.1	5476
2019-02-15 12:00:00	121.98	122.6	121.94	122.4	6377.6	3007
2019-02-15 13:00:00	122.4	122.81	122.05	122.78	9202.1	3902
2019-02-15 14:00:00	122.79	124.25	121.05	121.07	39628.1	13057
2019-02-15 15:00:00	121.07	121.51	120.3	121.22	33022.6	9135
2019-02-15 16:00:00	121.23	121.59	120.95	121.28	15979.7	3721
2019-02-15 17:00:00	121.29	121.57	121.18	121.27	6200.1	2802
2019-02-15 18:00:00	121.26	121.58	121.23	121.47	4137.5	2256
2019-02-15 19:00:00	121.47	121.62	121.1	121.15	5264.4	2841
2019-02-15 20:00:00	121.15	121.36	121.0	121.27	3782.5	2549
2019-02-15 21:00:00	121.26	121.86	121.24	121.45	5098.2	2625
2019-02-15 22:00:00	121.44	121.7	121.33	121.47	3669.6	2055
2019-02-15 23:00:00	121.45	121.69	121.21	121.67	3521.1	2155
2019-02-16 00:00:00	121.66	122.5	121.54	122.08	10927.6	4634
2019-02-16 01:00:00	122.08	122.4	121.71	121.9	9312.7	3749
2019-02-16 02:00:00	121.9	122.31	121.77	122.2	7330.9	2480
2019-02-16 03:00:00	122.19	122.7	122.01	122.48	10243.1	3721
2019-02-16 04:00:00	122.47	122.9	122.26	122.42	10397.4	3818
2019-02-16 05:00:00	122.41	122.68	122.24	122.28	5724.6	2348
2019-02-16 06:00:00	122.28	122.68	122.27	122.6	6242.1	2334
2019-02-16 07:00:00	122.6	122.86	122.3	122.6	5966.9	2309
2019-02-16 08:00:00	122.6	123.0	122.6	122.79	7463.3	2518
2019-02-16 09:00:00	122.76	122.97	122.56	122.57	5648.1	2243
2019-02-16 10:00:00	122.6	122.98	122.21	122.35	11115.6	3641
2019-02-16 11:00:00	122.34	122.98	122.3	122.9	10221.5	3507
2019-02-16 12:00:00	122.91	123.47	122.42	122.85	19175.6	5366
2019-02-16 13:00:00	122.85	123.46	122.77	123.05	8036.1	6352
2019-02-16 14:00:00	123.07	123.9	123.01	123.69	13751.0	7453
2019-02-16 15:00:00	123.7	123.84	123.32	123.5	9676.2	3882
2019-02-16 16:00:00	123.49	124.99	123.0	123.27	22839.2	6027
2019-02-16 17:00:00	123.31	123.35	122.68	122.89	7293.9	3074
2019-02-16 18:00:00	122.89	123.15	122.7	122.81	4284.9	2137
2019-02-16 19:00:00	122.81	123.6	122.75	123.23	5391.2	2787
2019-02-16 20:00:00	123.24	123.9	122.98	123.86	4429.9	2613
2019-02-16 21:00:00	123.86	124.02	123.29	123.51	6319.0	2324
2019-02-16 22:00:00	123.56	123.69	123.24	123.5	3568.4	1684
2019-02-16 23:00:00	123.45	123.66	122.41	122.67	9961.5	3958
2019-02-17 00:00:00	122.67	123.38	122.43	123.02	8942.2	3586
2019-02-17 01:00:00	123.01	123.08	122.72	123.05	4700.1	2039
2019-02-17 02:00:00	123.06	123.33	122.88	123.19	4369.0	1758
