open time	open	high	low	close	volume	number of trades
2018-10-06 12:00:00	6588.86	6600.0	6580.0	6587.81	166.5	1837
2018-10-06 13:00:00	6587.81	6592.73	6567.14	6579.0	509.7	3677
2018-10-06 14:00:00	6579.38	6589.0	6566.77	6588.92	406.9	2568
2018-10-06 15:00:00	6588.92	6598.89	6577.55	6596.08	282.7	1987
2018-10-06 16:00:00	6597.5	6600.0	6588.39	6595.97	349.4	2749
2018-10-06 17:00:00	6595.97	6607.0	6588.17	6599.95	255.2	1988
2018-10-06 18:00:00	6600.63	6603.08	6590.39	6591.0	403.8	1961
2018-10-06 19:00:00	6591.0	6601.32	6585.0	6593.34	200.6	1703
2018-10-06 20:00:00	6593.34	6604.76	6582.63	6600.01	309.0	3026
2018-10-06 21:00:00	6601.81	6604.2	6590.0	6602.99	542.2	1802
2018-10-06 22:00:00	6602.99	6606.0	6583.27	6591.96	915.1	3608
2018-10-06 23:00:00	6591.97	6598.21	6585.0	6594.27	914.1	3117
2018-10-07 00:00:00	6596.44	6605.0	6590.0	6600.02	2095.2	2997
2018-10-07 01:00:00	6600.55	6605.0	6589.14	6603.06	651.6	3028
2018-10-07 02:00:00	6603.07	6604.5	6599.09	6603.5	453.4	3392
2018-10-07 03:00:00	6603.5	6605.0	6597.5	6604.07	316.7	2964
2018-10-07 04:00:00	6604.98	6609.83	6588.53	6588.54	581.2	3295
2018-10-07 05:00:00	6588.55	6600.0	6586.52	6596.69	370.9	3131
2018-10-07 06:00:00	6596.68	6599.94	6585.0	6588.01	591.1	3080
2018-10-07 07:00:00	6589.0	6590.79	6566.01	6570.93	1037.3	5187
2018-10-07 08:00:00	6569.46	6571.99	6525.0	6550.0	1962.5	9024
2018-10-07 09:00:00	6550.01	6558.62	6545.51	6555.4	921.2	4805
2018-10-07 10:00:00	6555.45	6568.76	6550.54	6555.0	724.2	4752
2018-10-07 11:00:00	6555.0	6562.38	6538.43	6556.0	1692.1	4555
2018-10-07 12:00:00	6555.9	6567.33	6545.75	6561.85	1048.0	4217
2018-10-07 13:00:00	6560.11	6578.99	6558.8	6574.41	539.3	3706
2018-10-07 14:00:00	6574.41	6580.12	6555.0	6566.42	970.1	4016
2018-10-07 15:00:00	6567.42	6586.89	6566.42	6582.07	759.3	3581
2018-10-07 16:00:00	6582.07	6585.58	6572.7	6581.38	253.3	1951
2018-10-07 17:00:00	6582.15	6597.7	6581.38	6589.18	340.2	2315
2018-10-07 18:00:00	6590.07	6598.0	6590.0	6594.27	179.9	1639
2018-10-07 19:00:00	6595.0	6599.0	6579.01	6584.0	243.8	1693
2018-10-07 20:00:00	6583.65	6587.9	6579.01	6587.2	166.6	1277
2018-10-07 21:00:00	6587.2	6593.29	6580.38	6588.54	101.1	1303
2018-10-07 22:00:00	6586.01	6592.0	6582.06	6590.02	116.3	1066
2018-10-07 23:00:00	6592.0	6640.0	6581.79	6615.26	1291.6	5870
2018-10-08 00:00:00	6615.26	6624.94	6602.39	6613.9	406.3	2529
2018-10-08 01:00:00	6615.67	6628.63	6601.5	6605.02	437.1	2985
2018-10-08 02:00:00	6603.58	6616.83	6600.66	6605.06	847.6	4502
2018-10-08 03:00:00	6606.42	6613.27	6604.07	6605.26	1006.6	3833
2018-10-08 04:00:00	6605.26	6610.99	6604.5	6607.02	826.1	4511
2018-10-08 05:00:00	6607.03	6609.12	6590.0	6593.36	742.5	4298
2018-10-08 06:00:00	6593.36	6603.77	6587.0	6602.0	1009.5	4575
2018-10-08 07:00:00	6602.89	6613.0	6590.53	6596.03	701.7	5410
2018-10-08 08:00:00	6596.52	6602.36	6592.41	6597.54	643.0	5205
2018-10-08 09:00:00	6599.99	6606.6	6593.64	6604.9	722.3	5797
2018-10-08 10:00:00	6604.87	6628.0	6597.02	6628.0	988.9	6724
2018-10-08 11:00:00	6628.0	6666.66	6626.01	6647.78	1971.3	9140
2018-10-08 12:00:00	6647.78	6715.6	6645.05	6666.09	2869.1	16017
2018-10-08 13:00:00	6666.09	6680.0	6645.0	6662.97	1267.6	7747
2018-10-08 14:00:00	6660.65	6667.19	6650.08	6659.03	1345.6	6480
2018-10-08 15:00:00	6659.59	6695.0	6659.58	6674.56	2205.4	10299
2018-10-08 16:00:00	6676.51	6683.45	6662.0	6667.27	1405.2	6844
2018-10-08 17:00:00	6667.26	6684.11	6662.0	6671.01	1143.6	5933
2018-10-08 18:00:00	6671.05	6680.0	6657.98	6664.45	626.6	4781
2018-10-08 19:00:00	6664.44	6705.0	6663.71	6695.33	645.6	5396
2018-10-08 20:00:00	6695.32	6703.0	6685.0	6690.0	389.6	3168
2018-10-08 21:00:00	6690.0	6700.0	6685.35	6691.0	255.7	2816
2018-10-08 22:00:00	6690.99	6692.0	6664.22	6666.8	482.2	3386
2018-10-08 23:00:00	6666.8	6683.52	6666.66	6673.01	184.1	2780
2018-10-09 00:00:00	6673.01	6685.38	6670.4	6673.5	275.7	2521
2018-10-09 01:00:00	6673.5	6675.65	6653.0	6666.62	345.3	3601
2018-10-09 02:00:00	6666.61	6672.31	6646.0	6666.03	368.0	3117
2018-10-09 03:00:00	6666.03	6670.85	6652.85	6661.17	282.8	2479
2018-10-09 04:00:00	6661.17	6680.0	6660.0	6673.77	233.6	2429
2018-10-09 05:00:00	6673.77	6683.0	6664.02	6668.68	276.1	2398
2018-10-09 06:00:00	6668.66	6680.7	6659.0	6659.3	318.5	3077
2018-10-09 07:00:00	6659.0	6677.95	6656.85	6672.25	294.3	3154
2018-10-09 08:00:00	6669.42	6675.29	6633.83	6654.0	662.4	5070
2018-10-09 09:00:00	6654.0	6660.09	6647.05	6658.98	373.8	2893
2018-10-09 10:00:00	6657.08	6660.9	6645.0	6656.4	365.7	2558
2018-10-09 11:00:00	6656.4	6656.44	6630.89	6642.02	484.9	3763
2018-10-09 12:00:00	6644.67	6645.0	6616.0	6634.1	625.4	4830
2018-10-09 13:00:00	6631.82	6635.92	6607.0	6615.0	640.2	4713
2018-10-09 14:00:00	6613.82	6635.05	6611.18	6630.14	817.3	5786
2018-10-09 15:00:00	6630.0	6645.0	6627.48	6641.56	782.0	5686
2018-10-09 16:00:00	6643.78	6644.99	6625.0	6637.58	926.1	5436
2018-10-09 17:00:00	6634.78	6651.76	6634.78	6650.01	1090.7	5484
2018-10-09 18:00:00	6650.01	6664.95	6647.07	6661.0	936.7	6862
2018-10-09 19:00:00	6661.5	6674.94	6651.25	6656.49	1395.7	6158
2018-10-09 20:00:00	6658.24	6660.43	6643.86	6652.22	890.0	4973
2018-10-09 21:00:00	6651.91	6660.83	6645.43	6659.05	896.6	5091
2018-10-09 22:00:00	6658.99	6670.5	6652.35	6666.03	1000.5	5170
2018-10-09 23:00:00	6666.35	6670.0	6655.4	6656.61	1072.3	4707
2018-10-10 00:00:00	6656.67	6659.95	6630.84	6644.38	849.3	5172
2018-10-10 01:00:00	6644.38	6652.45	6632.27	6640.72	687.1	4603
2018-10-10 02:00:00	6640.76	6645.63	6633.65	6634.47	997.7	4259
2018-10-10 03:00:00	6634.73	6636.1	6595.0	6616.06	975.6	5417
2018-10-10 04:00:00	6612.2	6625.98	6590.66	6594.4	581.5	3849
2018-10-10 05:00:00	6594.4	6601.71	6542.1	6555.0	1827.2	9764
2018-10-10 06:00:00	6554.99	6579.11	6530.0	6575.4	1123.4	5449
2018-10-10 07:00:00	6575.4	6578.91	6559.0	6576.98	469.1	2565
2018-10-10 08:00:00	6576.88	6594.12	6565.68	6589.0	469.8	3212
2018-10-10 09:00:00	6589.95	6605.0	6579.8	6588.01	714.9	4520
2018-10-10 10:00:00	6589.99	6594.85	6569.99	6580.0	499.5	3234
2018-10-10 11:00:00	6579.99	6595.0	6569.4	6592.0	658.7	3163
2018-10-10 12:00:00	6590.06	6607.44	6588.37	6595.06	616.5	4231
2018-10-10 13:00:00	6595.06	6612.96	6592.25	6601.16	550.4	4361
2018-10-10 14:00:00	6601.16	6615.0	6590.0	6602.0	497.2	4390
2018-10-10 15:00:00	6602.0	6603.65	6585.96	6588.99	421.3	3635
2018-10-10 16:00:00	6588.98	6610.0	6582.0	6603.03	619.5	4319
2018-10-10 17:00:00	6603.03	6619.0	6597.57	6608.5	402.3	3648
2018-10-10 18:00:00	6608.5	6645.0	6604.6	6637.2	567.8	4979
2018-10-10 19:00:00	6637.2	6646.2	6627.14	6635.96	546.6	3964
2018-10-10 20:00:00	6638.56	6644.99	6628.92	6634.96	320.4	2677
2018-10-10 21:00:00	6634.96	6640.0	6610.0	6612.0	436.0	3397
2018-10-10 22:00:00	6612.0	6625.91	6605.61	6618.51	237.7	2165
2018-10-10 23:00:00	6619.99	6637.3	6618.51	6631.0	321.3	2816
2018-10-11 00:00:00	6630.21	6633.92	6560.0	6561.53	1221.3	8869
2018-10-11 01:00:00	6563.71	6565.24	6285.0	6367.82	9475.6	46715
2018-10-11 02:00:00	6364.1	6367.85	6256.55	6311.99	4181.3	18797
2018-10-11 03:00:00	6312.5	6364.46	6310.0	6340.52	2033.5	9212
2018-10-11 04:00:00	6340.52	6370.52	6330.4	6341.0	1716.9	7886
2018-10-11 05:00:00	6342.08	6355.3	6311.0	6323.0	1536.6	9775
2018-10-11 06:00:00	6322.11	6325.96	6259.01	6294.01	2246.5	13645
2018-10-11 07:00:00	6294.01	6313.05	6258.96	6300.86	1661.0	9734
2018-10-11 08:00:00	6298.77	6325.99	6298.77	6303.87	1684.9	8344
2018-10-11 09:00:00	6302.93	6310.0	6282.44	6310.0	1664.3	6861
2018-10-11 10:00:00	6309.33	6310.4	6285.2	6306.88	936.7	6356
2018-10-11 11:00:00	6305.2	6306.87	6271.84	6281.61	1544.5	7247
2018-10-11 12:00:00	6278.7	6305.2	6278.66	6288.21	1436.9	6638
2018-10-11 13:00:00	6288.39	6320.0	6219.17	6309.0	2981.2	13792
2018-10-11 14:00:00	6309.0	6335.31	6307.75	6311.0	1515.5	9375
2018-10-11 15:00:00	6313.7	6325.0	6283.46	6294.09	1800.8	6962
2018-10-11 16:00:00	6294.03	6317.0	6289.85	6313.34	1257.1	7139
2018-10-11 17:00:00	6309.97	6335.33	6303.0	6317.0	1740.3	9264
2018-10-11 18:00:00	6317.0	6322.99	6293.0	6296.51	988.7	6485
2018-10-11 19:00:00	6296.49	6309.06	6296.47	6298.12	939.5	4926
2018-10-11 20:00:00	6302.61	6312.65	6232.61	6300.89	1737.3	9523
2018-10-11 21:00:00	6302.0	6310.0	6285.03	6301.26	836.3	5084
2018-10-11 22:00:00	6303.32	6303.55	6267.71	6291.48	1223.5	6193
2018-10-11 23:00:00	6288.99	6307.31	6205.0	6252.68	2352.1	14402
2018-10-12 00:00:00	6252.71	6275.0	6209.0	6251.83	1765.3	12432
2018-10-12 01:00:00	6252.01	6294.97	6252.01	6282.42	1179.7	7487
2018-10-12 02:00:00	6282.43	6297.42	6275.82	6291.62	1270.3	7009
2018-10-12 03:00:00	6293.79	6314.99	6275.0	6308.11	1279.3	6604
2018-10-12 04:00:00	6310.65	6328.21	6300.3	6315.99	1341.8	6031
2018-10-12 05:00:00	6316.0	6326.58	6300.02	6319.0	795.3	4993
2018-10-12 06:00:00	6319.5	6347.7	6317.12	6328.69	1627.2	8631
2018-10-12 07:00:00	6328.68	6360.0	6325.0	6332.61	1794.3	7943
2018-10-12 08:00:00	6332.61	6340.99	6320.66	6328.64	863.7	6007
2018-10-12 09:00:00	6330.48	6331.05	6303.0	6305.99	1424.1	5204
2018-10-12 10:00:00	6305.09	6320.0	6303.46	6313.36	926.6	4890
2018-10-12 11:00:00	6314.01	6319.86	6295.4	6309.49	1360.8	5384
2018-10-12 12:00:00	6309.49	6327.58	6305.61	6323.01	973.2	6220
2018-10-12 13:00:00	6323.0	6332.07	6309.29	6313.24	1177.8	5874
2018-10-12 14:00:00	6312.98	6327.0	6310.0	6319.96	1531.2	5709
2018-10-12 15:00:00	6319.07	6355.0	6319.06	6341.69	1177.8	6903
2018-10-12 16:00:00	6341.68	6344.51	6320.0	6325.01	1008.2	5742
2018-10-12 17:00:00	6325.48	6333.97	6300.0	6306.37	1182.9	6058
2018-10-12 18:00:00	6306.37	6323.0	6300.61	6311.44	1643.8	4877
2018-10-12 19:00:00	6311.45	6325.2	6309.0	6320.52	543.2	4040
2018-10-12 20:00:00	6320.04	6325.56	6312.05	6322.22	1428.6	4272
2018-10-12 21:00:00	6318.48	6328.7	6315.22	6315.23	1163.1	4694
2018-10-12 22:00:00	6315.23	6317.67	6278.0	6309.02	1044.4	6400
2018-10-12 23:00:00	6309.01	6319.01	6296.47	6298.01	501.3	4673
2018-10-13 00:00:00	6298.0	6329.99	6285.07	6317.31	868.2	5578
2018-10-13 01:00:00	6317.31	6326.47	6311.0	6318.3	975.3	4942
2018-10-13 02:00:00	6318.3	6328.36	6308.56	6310.25	762.6	4776
2018-10-13 03:00:00	6309.07	6316.02	6290.01	6296.01	808.5	4082
2018-10-13 04:00:00	6297.69	6318.88	6294.47	6315.09	686.5	3905
2018-10-13 05:00:00	6316.83	6330.57	6308.4	6311.2	667.5	4653
2018-10-13 06:00:00	6311.2	6328.99	6308.4	6321.04	1047.6	3772
2018-10-13 07:00:00	6321.77	6326.52	6304.39	6318.47	969.9	4639
2018-10-13 08:00:00	6320.0	6320.0	6306.83	6312.02	1432.3	4467
2018-10-13 09:00:00	6312.78	6337.26	6309.36	6322.77	918.8	5189
2018-10-13 10:00:00	6322.0	6337.99	6322.0	6326.08	667.9	4224
2018-10-13 11:00:00	6326.96	6338.99	6323.55	6327.25	750.5	5494
2018-10-13 12:00:00	6326.61	6328.45	6304.0	6325.28	1007.2	6018
2018-10-13 13:00:00	6324.55	6329.0	6311.52	6315.35	1264.9	5799
2018-10-13 14:00:00	6315.36	6338.0	6311.18	6335.35	1516.5	6974
2018-10-13 15:00:00	6335.01	6345.0	6327.0	6329.26	839.6	7312
2018-10-13 16:00:00	6329.26	6342.42	6323.67	6327.1	896.9	6085
2018-10-13 17:00:00	6327.11	6335.33	6322.01	6325.62	1107.6	5436
2018-10-13 18:00:00	6326.53	6341.56	6304.17	6306.93	960.3	5081
2018-10-13 19:00:00	6306.93	6331.17	6301.05	6326.01	307.2	3086
2018-10-13 20:00:00	6326.21	6332.87	6314.23	6316.49	192.9	2085
2018-10-13 21:00:00	6316.49	6329.0	6316.49	6323.15	129.2	1834
2018-10-13 22:00:00	6323.09	6338.07	6321.38	6333.3	167.5	1869
2018-10-13 23:00:00	6330.77	6336.63	6324.01	6332.93	152.6	1681
2018-10-14 00:00:00	6332.92	6336.0	6320.0	6326.35	713.5	3442
2018-10-14 01:00:00	6326.34	6342.65	6326.34	6341.01	469.8	3467
2018-10-14 02:00:00	6340.99	6350.0	6330.51	6340.0	662.7	4068
2018-10-14 03:00:00	6339.01	6383.97	6338.99	6363.11	1058.1	5374
2018-10-14 04:00:00	6363.24	6416.0	6363.18	6391.67	1234.5	5872
2018-10-14 05:00:00	6391.73	6399.98	6370.57	6375.73	796.8	4066
2018-10-14 06:00:00	6376.08	6392.98	6375.0	6380.99	1148.3	4654
2018-10-14 07:00:00	6379.83	6395.33	6373.62	6379.95	862.3	4733
2018-10-14 08:00:00	6379.95	6388.0	6371.0	6380.99	622.4	4346
2018-10-14 09:00:00	6381.32	6382.72	6354.0	6361.01	759.6	4638
2018-10-14 10:00:00	6363.96	6368.0	6353.27	6354.12	471.9	4653
2018-10-14 11:00:00	6357.23	6365.61	6345.0	6361.01	528.2	3628
2018-10-14 12:00:00	6361.07	6382.22	6360.71	6379.98	394.2	3567
2018-10-14 13:00:00	6379.88	6383.0	6359.86	6360.06	550.6	3108
2018-10-14 14:00:00	6361.94	6372.43	6360.0	6366.99	283.9	2682
2018-10-14 15:00:00	6365.06	6386.3	6363.68	6380.77	359.0	2629
2018-10-14 16:00:00	6380.76	6401.0	6375.73	6396.0	780.8	7425
2018-10-14 17:00:00	6396.0	6403.42	6384.55	6387.01	387.5	2489
2018-10-14 18:00:00	6388.99	6405.73	6384.57	6397.0	280.3	2487
2018-10-14 19:00:00	6397.0	6410.8	6391.19	6404.33	409.5	2712
2018-10-14 20:00:00	6404.33	6408.78	6345.0	6367.0	979.8	5369
2018-10-14 21:00:00	6367.0	6368.96	6350.0	6356.15	364.7	2732
2018-10-14 22:00:00	6356.22	6376.76	6354.97	6363.35	368.5	2247
2018-10-14 23:00:00	6362.07	6369.66	6308.0	6339.34	1140.8	5725
2018-10-15 00:00:00	6339.34	6368.27	6300.0	6346.52	834.9	5537
2018-10-15 01:00:00	6349.95	6384.64	6346.56	6379.34	597.9	4619
2018-10-15 02:00:00	6378.01	6380.48	6356.83	6366.26	401.7	3929
2018-10-15 03:00:00	6364.69	6383.45	6364.61	6380.0	745.4	5462
2018-10-15 04:00:00	6380.97	6392.66	6374.39	6392.49	589.7	4099
2018-10-15 05:00:00	6392.49	6750.0	6390.5	6700.0	7367.2	37021
2018-10-15 06:00:00	6697.68	7680.0	6696.22	7410.03	17721.9	84154
2018-10-15 07:00:00	7410.09	7432.63	6859.64	6860.25	14636.0	68273
2018-10-15 08:00:00	6860.25	6965.6	6801.1	6828.3	7323.9	29765
2018-10-15 09:00:00	6828.92	6866.61	6722.0	6860.84	4066.4	22909
2018-10-15 10:00:00	6861.49	6960.0	6835.94	6931.96	3035.7	18435
2018-10-15 11:00:00	6931.96	7091.41	6920.0	6982.28	5930.6	32013
2018-10-15 12:00:00	6982.28	6999.0	6911.48	6934.97	3195.0	15913
2018-10-15 13:00:00	6933.99	6970.0	6902.0	6950.54	2498.0	11066
2018-10-15 14:00:00	6948.39	6950.55	6844.52	6861.32	3501.6	14968
2018-10-15 15:00:00	6861.32	6920.0	6856.54	6907.01	2199.1	13263
2018-10-15 16:00:00	6906.03	6958.94	6900.0	6927.49	2014.8	11249
2018-10-15 17:00:00	6926.0	6940.0	6862.93	6878.67	1935.6	11169
2018-10-15 18:00:00	6878.0	6900.0	6785.0	6812.57	2498.0	13234
2018-10-15 19:00:00	6812.57	6825.01	6737.23	6741.0	2418.1	13308
2018-10-15 20:00:00	6741.0	6771.31	6687.07	6708.0	2475.8	13035
2018-10-15 21:00:00	6708.0	6735.0	6650.0	6658.47	1837.4	11033
2018-10-15 22:00:00	6656.95	6753.3	6650.0	6722.86	1926.7	7627
2018-10-15 23:00:00	6722.88	6783.38	6722.86	6752.5	996.6	4832
2018-10-16 00:00:00	6752.5	6752.76	6708.0	6732.2	692.9	4218
2018-10-16 01:00:00	6734.95	6745.78	6690.35	6718.9	905.4	4131
2018-10-16 02:00:00	6718.88	6745.0	6710.0	6744.97	498.0	5989
2018-10-16 03:00:00	6744.96	6757.02	6728.1	6730.96	722.3	5078
2018-10-16 04:00:00	6730.97	6741.91	6721.0	6729.92	471.2	4235
2018-10-16 05:00:00	6729.92	6870.0	6724.84	6862.12	1874.3	11124
2018-10-16 06:00:00	6862.12	6900.0	6807.54	6818.01	1948.6	10418
2018-10-16 07:00:00	6818.01	6840.17	6811.0	6824.71	617.1	7327
2018-10-16 08:00:00	6823.32	6829.9	6732.22	6759.67	1655.1	11245
2018-10-16 09:00:00	6759.67	6772.27	6736.65	6755.0	1441.3	6990
2018-10-16 10:00:00	6755.0	6783.07	6753.0	6769.21	1003.2	5441
2018-10-16 11:00:00	6773.37	6799.97	6769.21	6797.9	807.3	7268
2018-10-16 12:00:00	6796.38	6799.97	6742.04	6759.04	1397.0	9790
2018-10-16 13:00:00	6759.05	6784.31	6750.0	6755.46	1538.5	9503
2018-10-16 14:00:00	6754.31	6764.22	6716.71	6719.0	1398.3	8792
2018-10-16 15:00:00	6719.0	6762.41	6712.64	6719.76	1531.1	9492
2018-10-16 16:00:00	6719.76	6721.85	6670.0	6699.99	1892.6	10175
2018-10-16 17:00:00	6699.99	6722.43	6695.22	6711.01	829.2	6018
2018-10-16 18:00:00	6711.52	6740.14	6710.75	6730.66	1161.1	5710
2018-10-16 19:00:00	6728.47	6740.16	6713.65	6729.01	1078.1	6312
2018-10-16 20:00:00	6729.24	6740.0	6701.05	6723.03	1010.8	6652
2018-10-16 21:00:00	6723.0	6739.99	6706.76	6738.0	687.3	5224
2018-10-16 22:00:00	6736.28	6739.86	6705.39	6727.5	1132.4	6236
2018-10-16 23:00:00	6727.53	6785.02	6720.38	6759.27	1264.9	7707
2018-10-17 00:00:00	6762.76	6762.76	6733.67	6751.05	1035.0	5580
2018-10-17 01:00:00	6752.0	6774.1	6751.05	6752.84	855.2	5671
2018-10-17 02:00:00	6754.0	6769.06	6742.11	6765.0	1559.5	6432
2018-10-17 03:00:00	6765.0	6781.91	6761.0	6774.0	1244.7	7480
2018-10-17 04:00:00	6774.01	6785.3	6760.25	6776.71	1506.7	7670
2018-10-17 05:00:00	6776.71	6811.12	6757.01	6760.09	1619.5	8846
2018-10-17 06:00:00	6761.04	6770.0	6760.02	6764.02	1063.1	5716
2018-10-17 07:00:00	6764.03	6764.08	6742.4	6750.01	1481.2	5967
2018-10-17 08:00:00	6751.0	6780.06	6748.27	6766.21	913.8	6035
2018-10-17 09:00:00	6768.11	6772.71	6713.01	6733.38	1532.3	7931
2018-10-17 10:00:00	6730.9	6735.0	6700.0	6703.19	1741.6	7686
2018-10-17 11:00:00	6704.8	6729.0	6676.01	6726.13	1650.2	9951
2018-10-17 12:00:00	6728.56	6736.0	6715.11	6727.27	1425.9	6668
2018-10-17 13:00:00	6727.28	6728.99	6700.01	6715.02	1121.7	6507
2018-10-17 14:00:00	6715.9	6761.04	6701.27	6746.0	1426.5	10062
2018-10-17 15:00:00	6746.13	6753.66	6729.67	6748.02	1343.2	7666
2018-10-17 16:00:00	6746.89	6756.0	6736.0	6751.02	1048.1	7661
2018-10-17 17:00:00	6751.53	6756.0	6732.0	6747.85	734.5	6384
2018-10-17 18:00:00	6747.43	6750.0	6735.0	6742.51	845.7	7714
2018-10-17 19:00:00	6742.19	6747.42	6715.0	6716.96	880.3	8009
2018-10-17 20:00:00	6717.01	6737.32	6710.0	6729.41	849.7	4736
2018-10-17 21:00:00	6729.95	6741.47	6723.38	6734.67	264.4	2894
2018-10-17 22:00:00	6734.67	6754.53	6732.4	6738.0	317.4	3156
2018-10-17 23:00:00	6738.0	6747.13	6725.6	6740.89	181.2	2324
2018-10-18 00:00:00	6739.01	6750.18	6724.0	6740.9	313.8	3610
2018-10-18 01:00:00	6742.15	6746.57	6732.0	6734.28	231.5	3481
2018-10-18 02:00:00	6734.9	6749.0	6728.49	6743.95	313.9	3761
2018-10-18 03:00:00	6743.95	6796.0	6739.27	6761.26	1021.5	6458
2018-10-18 04:00:00	6760.4	6766.32	6746.49	6751.31	1204.5	5849
2018-10-18 05:00:00	6753.0	6754.84	6717.48	6733.01	1283.5	6356
2018-10-18 06:00:00	6733.02	6745.42	6728.98	6733.12	1022.6	5441
2018-10-18 07:00:00	6734.21	6745.96	6730.01	6732.65	931.8	5116
2018-10-18 08:00:00	6734.85	6736.13	6701.13	6723.0	1057.7	8127
2018-10-18 09:00:00	6721.17	6732.89	6714.17	6722.19	653.3	7076
2018-10-18 10:00:00	6724.34	6736.29	6719.21	6729.14	1012.0	6299
2018-10-18 11:00:00	6731.36	6733.0	6707.0	6715.86	981.7	6572
2018-10-18 12:00:00	6715.86	6725.0	6709.58	6717.41	1606.8	6582
2018-10-18 13:00:00	6718.94	6724.42	6703.33	6716.08	769.5	5184
2018-10-18 14:00:00	6716.08	6719.0	6705.01	6707.42	297.2	3158
2018-10-18 15:00:00	6707.42	6707.42	6672.8	6704.9	1195.4	8303
2018-10-18 16:00:00	6704.9	6715.0	6698.43	6710.91	420.3	3534
2018-10-18 17:00:00	6710.91	6716.0	6611.95	6643.0	2008.9	10465
2018-10-18 18:00:00	6643.0	6666.08	6616.13	6634.0	843.0	6999
2018-10-18 19:00:00	6634.0	6642.0	6611.93	6636.03	586.6	5347
2018-10-18 20:00:00	6639.11	6644.86	6615.0	6618.72	422.2	3525
2018-10-18 21:00:00	6618.72	6619.44	6574.24	6593.99	1044.5	8710
2018-10-18 22:00:00	6593.01	6617.97	6567.0	6601.96	571.3	4923
2018-10-18 23:00:00	6601.96	6634.48	6594.69	6618.96	322.9	3126
2018-10-19 00:00:00	6618.96	6648.14	6607.06	6634.59	384.2	3540
2018-10-19 01:00:00	6633.57	6641.82	6595.14	6602.04	365.6	2997
2018-10-19 02:00:00	6602.03	6631.73	6598.5	6625.0	1536.1	4159
2018-10-19 03:00:00	6625.0	6626.11	6596.8	6613.0	1777.0	5304
2018-10-19 04:00:00	6613.08	6638.11	6612.91	6629.11	483.8	4035
2018-10-19 05:00:00	6629.11	6630.0	6583.0	6588.01	452.0	4210
2018-10-19 09:00:00	6588.0	6615.54	6583.0	6600.9	794.1	3679
2018-10-19 10:00:00	6603.32	6617.48	6597.0	6602.22	1055.3	6489
2018-10-19 11:00:00	6602.22	6607.0	6581.0	6586.65	1290.1	5717
2018-10-19 12:00:00	6586.63	6587.17	6551.02	6572.61	1297.1	7724
2018-10-19 13:00:00	6573.67	6589.7	6572.3	6580.01	1069.8	5987
2018-10-19 14:00:00	6580.01	6587.0	6557.55	6562.83	956.2	6193
2018-10-19 15:00:00	6562.07	6572.44	6556.0	6572.35	1020.0	5943
2018-10-19 16:00:00	6572.12	6596.11	6562.0	6574.22	928.1	7417
2018-10-19 17:00:00	6574.22	6580.83	6560.0	6567.23	1135.2	5642
2018-10-19 18:00:00	6567.23	6577.69	6565.0	6569.96	1179.0	5735
2018-10-19 19:00:00	6568.7	6575.0	6551.01	6555.38	1212.9	5743
2018-10-19 20:00:00	6555.38	6560.0	6523.0	6532.01	1131.0	7505
2018-10-19 21:00:00	6532.0	6542.12	6531.09	6539.76	825.4	5116
2018-10-19 22:00:00	6540.41	6544.24	6528.46	6540.49	710.5	4561
2018-10-19 23:00:00	6540.44	6548.0	6528.88	6528.88	1169.3	4641
2018-10-20 00:00:00	6528.88	6530.65	6511.0	6518.06	1753.4	5495
2018-10-20 01:00:00	6518.05	6548.0	6505.55	6545.23	1099.0	5381
2018-10-20 02:00:00	6546.38	6557.23	6531.02	6537.2	1052.6	4926
2018-10-20 03:00:00	6537.2	6545.55	6531.64	6543.05	1098.4	4464
2018-10-20 04:00:00	6542.09	6550.99	6538.37	6549.11	858.5	4811
2018-10-20 05:00:00	6550.03	6556.44	6543.69	6551.48	605.1	5440
2018-10-20 06:00:00	6553.68	6605.0	6551.48	6591.0	1750.1	7351
2018-10-20 07:00:00	6590.99	6595.89	6574.14	6576.43	856.7	5725
2018-10-20 08:00:00	6576.0	6579.55	6566.0	6573.97	744.7	4797
2018-10-20 09:00:00	6573.97	6587.49	6570.6	6580.03	1200.6	5101
2018-10-20 10:00:00	6580.04	6583.93	6571.0	6573.58	1339.0	5013
2018-10-20 11:00:00	6574.29	6601.18	6573.6	6597.78	899.3	5992
2018-10-20 12:00:00	6597.2	6600.0	6580.31	6592.5	742.6	6275
2018-10-20 13:00:00	6592.51	6617.65	6588.08	6608.01	1027.0	7058
2018-10-20 14:00:00	6608.01	6610.0	6586.06	6589.69	732.0	6528
2018-10-20 15:00:00	6587.55	6594.0	6570.0	6573.13	940.2	6333
2018-10-20 16:00:00	6573.63	6581.43	6570.0	6573.01	1213.6	5002
2018-10-20 17:00:00	6572.35	6585.0	6572.0	6579.54	528.9	3044
2018-10-20 18:00:00	6581.35	6586.0	6562.04	6565.15	158.0	2382
2018-10-20 19:00:00	6565.15	6584.48	6562.2	6582.16	120.8	2340
2018-10-20 20:00:00	6582.16	6592.35	6578.34	6589.38	125.3	1984
2018-10-20 21:00:00	6592.31	6592.32	6585.06	6588.69	97.4	1573
2018-10-20 22:00:00	6588.69	6599.27	6574.5	6590.01	192.3	2068
2018-10-20 23:00:00	6592.25	6593.63	6571.34	6588.4	105.0	1726
